39303	{	3850.5	3850.5	4255.32	4960.1	4960.1	4960.1	5862.1	5862.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39304	{	3870.13	3870.13	4255.32	4960.1	4960.1	4960.1	5862.1	5862.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39305	{	3977	3977	4255.32	4797.3	4797.3	4824.2	5862.1	5862.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39306	{	4025.03	4025.03	4255.32	4960.1	4960.1	4960.1	5862.1	5862.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39307	{	4041.16	4041.16	4255.32	4797.3	4797.3	4824.2	5862.1	5862.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39308	{	4054.06	4054.06	4255.32	4797.3	4797.3	4824.2	5862.1	5862.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39309	{	4370.59	4370.59	4708.16	5446.1	5446.1	5608.1	6477.1	6477.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39310	{	4735.01	4735.01	5154.27	5932.1	5932.1	5932.1	6764.1	6764.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39311	{	4909.9	4909.9	5154.27	5517.51	5517.51	5554.11	6764.1	6764.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39312	{	5155.39	5155.39	5603.92	6145.41	6145.41	6640.27	7789.1	7789.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39313	{	5426.32	5426.32	5603.92	6145.41	6145.41	6640.27	7789.1	7789.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39314	{	5438.44	5438.44	5603.92	6418.1	6418.1	6904.1	7789.1	7789.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39315	{	5813.28	5813.28	6060.21	6742.1	6742.1	6904.1	7789.1	7789.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39316	{	6184.5	6184.5	6506.5	6872.87	6872.87	7372.11	8609.1	8609.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39317	{	6482.45	6482.45	6506.5	7049.34	7049.34	7551.76	8609.1	8609.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39318	{	6579.29	6579.29	6954.71	7494.72	7494.72	7551.76	8609.1	8609.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39319	{	7032.39	7032.39	7406.86	7945.56	7945.56	7952.73	9101.1	9101.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39320	{	7051.16	7051.16	7406.86	7945.56	7945.56	7952.73	9101.1	9101.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39321	{	7111.06	7111.06	7406.86	8200.1	8200.1	8200.1	9101.1	9101.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39322	{	7364.34	7364.34	7406.86	7945.56	7945.56	7952.73	9101.1	9101.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39323	{	7463.2	7463.2	7856.87	8402.47	8402.47	8863.42	9921.1	9921.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39324	{	7552.12	7552.12	7856.87	8225.61	8225.61	8685.11	9921.1	9921.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39325	{	7552.82	7552.82	7856.87	8225.61	8225.61	8685.11	9921.1	9921.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39326	{	7690.58	7690.58	7856.87	8524.1	8524.1	9010.1	9921.1	9921.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39327	{	7775.09	7775.09	7856.87	8524.1	8524.1	9010.1	9921.1	9921.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39328	{	7890.13	7890.13	8307.56	8846.42	8846.42	8863.42	9921.1	9921.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39329	{	8232.86	8232.86	8307.56	9010.1	9010.1	9010.1	9921.1	9921.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39330	{	8355.78	8355.78	8753.13	9118.8	9118.8	9695.11	11028.1	11028.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39331	{	8454.73	8454.73	8753.13	9296.63	9296.63	9873.79	11028.1	11028.1	}	{5016	25016	25016	25011	25011	25011	25113	5113	}
39332	{	8534.13	8534.13	8753.13	9496.1	9496.1	10144.1	11028.1	11028.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39333	{	8729.24	8729.24	8753.13	9496.1	9496.1	10144.1	11028.1	11028.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39334	{	9253.61	9253.61	9655.62	10021.4	10021.4	10604.1	11848.1	11848.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39335	{	9870.92	9870.92	10107.2	10792.1	10792.1	10954.1	11848.1	11848.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39336	{	9912.2	9912.2	10107.2	10792.1	10792.1	10954.1	11848.1	11848.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39337	{	10310	10310	10558.4	10925	10925	11008.1	12340.1	12340.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39338	{	10345.8	10345.8	10558.4	10925	10925	11008.1	12340.1	12340.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39339	{	10443.9	10443.9	10558.4	10925	10925	11008.1	12340.1	12340.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39340	{	10630.5	10630.5	11004.3	11360.9	11360.9	11412.1	12627.1	12627.1	}	{5016	25016	25016	25012	25012	25012	25113	5113	}
39341	{	10676.2	10676.2	11004.3	11764.1	11764.1	11764.1	12627.1	12627.1	}	{5016	25016	25016	25010	25010	25010	25113	5113	}
39342	{	5818.99	5818.99	5937.32	6423.12	6423.12	6463.11	7789.1	7789.1	}	{5017	25017	25017	25012	25012	25012	25113	5113	}
39343	{	5840.6	5840.6	5937.32	6742.1	6742.1	6904.1	7789.1	7789.1	}	{5017	25017	25017	25010	25010	25010	25113	5113	}
39344	{	6593.84	6593.84	6836.08	7714.1	7714.1	7714.1	8609.1	8609.1	}	{5017	25017	25017	25010	25010	25010	25113	5113	}
39345	{	9500.68	9500.68	9536.67	10468.1	10468.1	10954.1	11848.1	11848.1	}	{5017	25017	25017	25010	25010	25010	25113	5113	}
39346	{	9818.61	9818.61	9987.08	10792.1	10792.1	10954.1	11848.1	11848.1	}	{5017	25017	25017	25010	25010	25010	25113	5113	}
39347	{	10129.5	10129.5	10436.8	11102.5	11102.5	11184.8	12340.1	12340.1	}	{5017	25017	25017	25011	25011	25011	25113	5113	}
39348	{	10269.8	10269.8	10436.8	11102.5	11102.5	11184.8	12340.1	12340.1	}	{5017	25017	25017	25011	25011	25011	25113	5113	}
39349	{	3838.84	3838.84	4012.8	4960.1	4960.1	4960.1	5862.1	5862.1	}	{5018	25018	25018	25010	25010	25010	25113	5113	}
39350	{	3861.84	3861.84	4012.8	4960.1	4960.1	4960.1	5862.1	5862.1	}	{5018	25018	25018	25010	25010	25010	25113	5113	}
39351	{	3976.31	3976.31	4012.8	4797.3	4797.3	4824.2	5862.1	5862.1	}	{5018	25018	25018	25011	25011	25011	25113	5113	}
39352	{	4013.27	4013.27	4466.76	5251.09	5251.09	5326.68	6477.1	6477.1	}	{5018	25018	25018	25011	25011	25011	25113	5113	}
39353	{	4324.51	4324.51	4466.76	5251.09	5251.09	5326.68	6477.1	6477.1	}	{5018	25018	25018	25011	25011	25011	25113	5113	}
39354	{	6539.6	6539.6	6714.35	7317.72	7317.72	7372.11	8609.1	8609.1	}	{5018	25018	25018	25012	25012	25012	25113	5113	}
39355	{	6855.35	6855.35	7163.42	8200.1	8200.1	8200.1	9101.1	9101.1	}	{5018	25018	25018	25010	25010	25010	25113	5113	}
39356	{	7815.69	7815.69	8064.46	9010.1	9010.1	9010.1	9921.1	9921.1	}	{5018	25018	25018	25010	25010	25010	25113	5113	}
39357	{	8930.11	8930.11	8966.54	9982.1	9982.1	10144.1	11028.1	11028.1	}	{5018	25018	25018	25010	25010	25010	25113	5113	}
39358	{	9259.41	9259.41	9414.19	10198	10198	10781.8	11848.1	11848.1	}	{5018	25018	25018	25011	25011	25011	25113	5113	}
39359	{	9434.85	9434.85	9864.6	10651.4	10651.4	10781.8	11848.1	11848.1	}	{5018	25018	25018	25011	25011	25011	25113	5113	}
39360	{	9852.05	9852.05	9864.6	10473.2	10473.2	10604.1	11848.1	11848.1	}	{5018	25018	25018	25012	25012	25012	25113	5113	}
39361	{	10404.3	10404.3	10762.1	11538.5	11538.5	11590.3	12627.1	12627.1	}	{5018	25018	25018	25011	25011	25011	25113	5113	}
39362	{	10579.9	10579.9	10762.1	11764.1	11764.1	11764.1	12627.1	12627.1	}	{5018	25018	25018	25010	25010	25010	25113	5113	}
39363	{	6058.86	6058.86	6146.77	7049.34	7049.34	7551.76	8609.1	8609.1	}	{5019	25019	25019	25011	25011	25011	25113	5113	}
39364	{	9820.55	9820.55	10198.2	11102.5	11102.5	11184.8	12340.1	12340.1	}	{5019	25019	25019	25011	25011	25011	25113	5113	}
39365	{	9934.53	9934.53	10198.2	10925	10925	11008.1	12340.1	12340.1	}	{5019	25019	25019	25012	25012	25012	25113	5113	}
39366	{	8400.39	8400.39	8749.7	9101.26	9101.26	9494.86	11028.1	11028.1	}	{5305	5305	5305	5120	25120	25120	25113	5113	}
39367	{	5886.85	5886.85	5927.26	6921.56	6921.56	6930.11	9101.1	9101.1	}	{5304	5304	5304	5126	25126	25126	25113	5113	}
39368	{	10612.9	10612.9	10825	11873.9	11873.9	11880.1	13939.1	13939.1	}	{5303	5303	5303	5126	25126	25126	25113	5113	}
39369	{	4542.08	4542.08	4824.2	5862.1	5862.1	}	{5011	25011	25011	25113	5113	}
39370	{	5812.69	5812.69	6134.6	7174.1	7174.1	}	{5011	25011	25011	25113	5113	}
39371	{	7461.18	7461.18	7551.76	8609.1	8609.1	}	{5011	25011	25011	25113	5113	}
39372	{	7684.81	7684.81	7952.73	9101.1	9101.1	}	{5011	25011	25011	25113	5113	}
39373	{	7723.84	7723.84	7952.73	9101.1	9101.1	}	{5011	25011	25011	25113	5113	}
39374	{	9573.82	9573.82	9873.79	11028.1	11028.1	}	{5011	25011	25011	25113	5113	}
39375	{	9702.09	9702.09	9873.79	11028.1	11028.1	}	{5011	25011	25011	25113	5113	}
39376	{	5496.52	5496.52	5608.1	6477.1	6477.1	}	{5010	25010	25010	25113	5113	}
39377	{	6056.25	6056.25	6256.1	7174.1	7174.1	}	{5010	25010	25010	25113	5113	}
39378	{	7218.67	7218.67	7228.1	8076.1	8076.1	}	{5010	25010	25010	25113	5113	}
39379	{	7251.11	7251.11	7714.1	8609.1	8609.1	}	{5010	25010	25010	25113	5113	}
39380	{	7540.04	7540.04	7714.1	8609.1	8609.1	}	{5010	25010	25010	25113	5113	}
39381	{	7856.18	7856.18	8200.1	9101.1	9101.1	}	{5010	25010	25010	25113	5113	}
39382	{	8693.67	8693.67	9010.1	9921.1	9921.1	}	{5010	25010	25010	25113	5113	}
39383	{	8735.12	8735.12	9010.1	9921.1	9921.1	}	{5010	25010	25010	25113	5113	}
39384	{	9719.42	9719.42	10144.1	11028.1	11028.1	}	{5010	25010	25010	25113	5113	}
39385	{	10321	10321	10954.1	11848.1	11848.1	}	{5010	25010	25010	25113	5113	}
39386	{	10580.9	10580.9	10954.1	11848.1	11848.1	}	{5010	25010	25010	25113	5113	}
39387	{	3877.42	3877.42	4214.84	4393.7	4393.7	4636.1	5575.1	5575.1	}	{5009	5009	5009	5010	25010	25010	25113	5113	}
39388	{	4635.24	4635.24	4670.54	4849.36	4849.36	4960.1	5862.1	5862.1	}	{5009	5009	5009	5010	25010	25010	25113	5113	}
39389	{	4814.76	4814.76	5117.78	5296.81	5296.81	5608.1	6477.1	6477.1	}	{5009	5009	5009	5010	25010	25010	25113	5113	}
39390	{	6703.47	6703.47	6936.62	7177.05	7177.05	7551.76	8609.1	8609.1	}	{5009	5009	5009	5011	25011	25011	25113	5113	}
39391	{	7657.56	7657.56	7821.35	8000.01	8000.01	8200.1	9101.1	9101.1	}	{5009	5009	5009	5010	25010	25010	25113	5113	}
39392	{	9425.4	9425.4	9609.5	10026.5	10026.5	10604.1	11848.1	11848.1	}	{5009	5009	5009	5012	25012	25012	25113	5113	}
39393	{	9953.38	9953.38	10070.1	10249.2	10249.2	10306.1	11233.1	11233.1	}	{5009	5009	5009	5010	25010	25010	25113	5113	}
39394	{	10006.1	10006.1	10070.1	10309.9	10309.9	10781.8	11848.1	11848.1	}	{5009	5009	5009	5011	25011	25011	25113	5113	}
39395	{	4039.85	4039.85	4490.22	4849.36	4849.36	4960.1	5862.1	5862.1	}	{5008	5008	5008	5010	25010	25010	25113	5113	}
39396	{	5690.27	5690.27	5846.88	6207.32	6207.32	6256.1	7174.1	7174.1	}	{5008	5008	5008	5010	25010	25010	25113	5113	}
39397	{	5956.39	5956.39	6282.69	6640.36	6640.36	6904.1	7789.1	7789.1	}	{5008	5008	5008	5010	25010	25010	25113	5113	}
39398	{	5314.26	5314.26	5668.83	6450.03	6450.03	6463.11	7789.1	7789.1	}	{5006	5006	5006	5012	25012	25012	25113	5113	}
39399	{	7581.18	7581.18	7920.14	8522.54	8522.54	8863.42	9921.1	9921.1	}	{5006	5006	5006	5011	25011	25011	25113	5113	}
39400	{	7588.24	7588.24	7920.14	8460.38	8460.38	8524.1	9429.1	9429.1	}	{5006	5006	5006	5010	25010	25010	25113	5113	}
39401	{	10176	10176	10610.3	11142.9	11142.9	11440.1	12340.1	12340.1	}	{5006	5006	5006	5010	25010	25010	25113	5113	}
39402	{	4448.7	4448.7	4587.93	5356.73	5356.73	5730.1	6764.1	6764.1	}	{5004	5004	5004	5011	25011	25011	25113	5113	}
39403	{	9716.48	9716.48	9987.97	10758.1	10758.1	10781.8	11848.1	11848.1	}	{5004	5004	5004	5011	25011	25011	25113	5113	}
39404	{	9745.45	9745.45	9987.97	10697.1	10697.1	10954.1	11848.1	11848.1	}	{5004	5004	5004	5010	25010	25010	25113	5113	}
39405	{	3880.4	3880.4	4018.18	4909.19	4909.19	5326.68	6477.1	6477.1	}	{5003	5003	5003	5011	25011	25011	25113	5113	}
39406	{	4487.45	4487.45	4920.37	5991.6	5991.6	6463.11	7789.1	7789.1	}	{5003	5003	5003	5012	25012	25012	25113	5113	}
39407	{	5760.49	5760.49	5818.53	6640.36	6640.36	6904.1	7789.1	7789.1	}	{5003	5003	5003	5010	25010	25010	25113	5113	}
39408	{	7041.01	7041.01	7170.5	8060.66	8060.66	8357.23	9429.1	9429.1	}	{5003	5003	5003	5011	25011	25011	25113	5113	}
39409	{	7287.09	7287.09	7622.81	8701.05	8701.05	9089.11	10413.1	10413.1	}	{5003	5003	5003	5012	25012	25012	25113	5113	}
39410	{	7765.6	7765.6	8065.41	8942.98	8942.98	9266.46	10413.1	10413.1	}	{5003	5003	5003	5011	25011	25011	25113	5113	}
39411	{	7803.48	7803.48	8065.41	8881.82	8881.82	9010.1	9921.1	9921.1	}	{5003	5003	5003	5010	25010	25010	25113	5113	}
39412	{	10291.5	10291.5	10318.7	11203.8	11203.8	11590.3	12627.1	12627.1	}	{5003	5003	5003	5011	25011	25011	25113	5113	}
39413	{	5420.11	5420.11	5697.42	6701.25	6701.25	7043.87	8076.1	8076.1	}	{5002	5002	5002	5011	25011	25011	25113	5113	}
39414	{	6379.19	6379.19	6597.33	7600.04	7600.04	7952.73	9101.1	9101.1	}	{5002	5002	5002	5011	25011	25011	25113	5113	}
39415	{	7268.24	7268.24	7499.08	8522.54	8522.54	8863.42	9921.1	9921.1	}	{5002	5002	5002	5011	25011	25011	25113	5113	}
39416	{	7994.82	7994.82	8397.51	9585.71	9585.71	9695.11	11028.1	11028.1	}	{5002	5002	5002	5012	25012	25012	25113	5113	}
39417	{	8441.43	8441.43	8848.17	10026.5	10026.5	10604.1	11848.1	11848.1	}	{5002	5002	5002	5012	25012	25012	25113	5113	}
39418	{	8992.22	8992.22	9298.68	10249.2	10249.2	10306.1	11233.1	11233.1	}	{5002	5002	5002	5010	25010	25010	25113	5113	}
39419	{	10108.9	10108.9	10197.7	11203.8	11203.8	11590.3	12627.1	12627.1	}	{5002	5002	5002	5011	25011	25011	25113	5113	}
39420	{	10349.4	10349.4	10649.9	11835.7	11835.7	12321.1	13652.1	13652.1	}	{5002	5002	5002	5012	25012	25012	25113	5113	}
39421	{	10494.6	10494.6	10649.9	11658.2	11658.2	11992.4	13160.1	13160.1	}	{5002	5002	5002	5011	25011	25011	25113	5113	}
39422	{	3931.94	3931.94	4230.11	5356.73	5356.73	5730.1	6764.1	6764.1	}	{5001	5001	5001	5011	25011	25011	25113	5113	}
39423	{	4943.12	4943.12	5130.11	6207.32	6207.32	6256.1	7174.1	7174.1	}	{5001	5001	5001	5010	25010	25010	25113	5113	}
39424	{	5857.28	5857.28	6030.11	7118.34	7118.34	7228.1	8076.1	8076.1	}	{5001	5001	5001	5010	25010	25010	25113	5113	}
39425	{	7708.72	7708.72	7877.1	8609.1	8609.1	}	{5119	25119	25119	25113	5113	}
39426	{	7557.78	7557.78	7560.11	8378.85	8378.85	}	{5101	5101	5101	5113	5113	}
39427	{	8637.27	8637.27	8910.11	9706.62	9706.62	}	{5101	5101	5101	5113	5113	}
39428	{	5082.38	5082.38	5130.11	7256.1	7256.1	}	{5126	25126	25126	25112	5112	}
39429	{	5530.62	5530.62	5580.11	7871.1	7871.1	}	{5126	25126	25126	25112	5112	}
39430	{	5694.32	5694.32	6030.11	8158.1	8158.1	}	{5126	25126	25126	25112	5112	}
39431	{	5875.88	5875.88	6030.11	8158.1	8158.1	}	{5126	25126	25126	25112	5112	}
39432	{	6903.17	6903.17	6930.11	9183.1	9183.1	}	{5126	25126	25126	25112	5112	}
39433	{	7657.4	7657.4	7830.11	10003.1	10003.1	}	{5126	25126	25126	25112	5112	}
39434	{	7747.25	7747.25	7830.11	10003.1	10003.1	}	{5126	25126	25126	25112	5112	}
39435	{	7770.51	7770.51	7830.11	10003.1	10003.1	}	{5126	25126	25126	25112	5112	}
39436	{	9796.92	9796.92	10080.1	12422.1	12422.1	}	{5126	25126	25126	25112	5112	}
39437	{	10020.7	10020.7	10080.1	12422.1	12422.1	}	{5126	25126	25126	25112	5112	}
39438	{	10451.3	10451.3	10530.1	12709.1	12709.1	}	{5126	25126	25126	25112	5112	}
39439	{	10579.8	10579.8	10980.1	13242.1	13242.1	}	{5126	25126	25126	25112	5112	}
39440	{	10598.8	10598.8	10980.1	13242.1	13242.1	}	{5126	25126	25126	25112	5112	}
39441	{	4042.51	4042.51	4288.85	6559.1	6559.1	}	{5125	25125	25125	25112	5112	}
39442	{	5081.15	5081.15	5185.35	7256.1	7256.1	}	{5125	25125	25125	25112	5112	}
39443	{	5187.48	5187.48	5640.17	7871.1	7871.1	}	{5125	25125	25125	25112	5112	}
39444	{	7788.19	7788.19	7889.92	10003.1	10003.1	}	{5125	25125	25125	25112	5112	}
39445	{	7986.77	7986.77	8338.22	10495.1	10495.1	}	{5125	25125	25125	25112	5112	}
39446	{	8437.35	8437.35	8790.26	11110.1	11110.1	}	{5125	25125	25125	25112	5112	}
39447	{	3899.14	3899.14	3904.74	5944.1	5944.1	}	{5124	25124	25124	25112	5112	}
39448	{	8821.13	8821.13	8860.74	11110.1	11110.1	}	{5124	25124	25124	25112	5112	}
39449	{	10675.7	10675.7	11128.7	13242.1	13242.1	}	{5124	25124	25124	25112	5112	}
39450	{	3628.96	3628.96	4036.1	5944.1	5944.1	}	{5123	25123	25123	25112	5112	}
39451	{	4940.97	4940.97	4979.11	6846.1	6846.1	}	{5123	25123	25123	25112	5112	}
39452	{	5465.39	5465.39	5840.11	7871.1	7871.1	}	{5123	25123	25123	25112	5112	}
39453	{	5629.91	5629.91	5840.11	7871.1	7871.1	}	{5123	25123	25123	25112	5112	}
39454	{	5682.68	5682.68	5840.11	7871.1	7871.1	}	{5123	25123	25123	25112	5112	}
39455	{	8723.13	8723.13	8997.39	11110.1	11110.1	}	{5123	25123	25123	25112	5112	}
39456	{	9943.05	9943.05	10350.4	12422.1	12422.1	}	{5123	25123	25123	25112	5112	}
39457	{	10293.6	10293.6	10350.4	12422.1	12422.1	}	{5123	25123	25123	25112	5112	}
39458	{	3731.47	3731.47	4181.1	5944.1	5944.1	}	{5122	25122	25122	25112	5112	}
39459	{	6061.92	6061.92	6403.1	8158.1	8158.1	}	{5122	25122	25122	25112	5112	}
39460	{	6095.14	6095.14	6403.1	8158.1	8158.1	}	{5122	25122	25122	25112	5112	}
39461	{	7910.58	7910.58	8221.1	10003.1	10003.1	}	{5122	25122	25122	25112	5112	}
39462	{	4481.5	4481.5	4733.27	6559.1	6559.1	}	{5121	25121	25121	25112	5112	}
39463	{	6271.1	6271.1	6537.27	8158.1	8158.1	}	{5121	25121	25121	25112	5112	}
39464	{	10076.9	10076.9	10186.3	11930.1	11930.1	}	{5121	25121	25121	25112	5112	}
39465	{	7786.5	7786.5	8186.99	9010.1	9010.1	9010.1	10003.1	10003.1	}	{5017	25017	25017	25010	25010	25010	25112	5112	}
39466	{	8659.65	8659.65	8807.09	9503.15	9503.15	9688.8	11930.1	11930.1	}	{5306	5306	5306	5125	25125	25125	25112	5112	}
39467	{	9130.54	9130.54	9472.95	10172.8	10172.8	10443.1	12422.1	12422.1	}	{5303	5303	5303	5122	25122	25122	25112	5112	}
39468	{	6758.14	6758.14	7043.87	8158.1	8158.1	}	{5011	25011	25011	25112	5112	}
39469	{	6971.34	6971.34	7043.87	8158.1	8158.1	}	{5011	25011	25011	25112	5112	}
39470	{	9627.32	9627.32	9873.79	11110.1	11110.1	}	{5011	25011	25011	25112	5112	}
39471	{	9644.56	9644.56	9873.79	11110.1	11110.1	}	{5011	25011	25011	25112	5112	}
39472	{	10514.6	10514.6	10781.8	11930.1	11930.1	}	{5011	25011	25011	25112	5112	}
39473	{	3827.08	3827.08	4150.1	5165.1	5165.1	}	{5010	25010	25010	25112	5112	}
39474	{	4578.15	4578.15	4636.1	5657.1	5657.1	}	{5010	25010	25010	25112	5112	}
39475	{	5896.56	5896.56	5932.1	6846.1	6846.1	}	{5010	25010	25010	25112	5112	}
39476	{	8626.09	8626.09	9010.1	10003.1	10003.1	}	{5010	25010	25010	25112	5112	}
39477	{	9131.89	9131.89	9496.1	10495.1	10495.1	}	{5010	25010	25010	25112	5112	}
39478	{	9569.12	9569.12	10144.1	11110.1	11110.1	}	{5010	25010	25010	25112	5112	}
39479	{	10579.2	10579.2	10954.1	11930.1	11930.1	}	{5010	25010	25010	25112	5112	}
39480	{	3859.55	3859.55	4035.17	4393.7	4393.7	4636.1	5657.1	5657.1	}	{5008	5008	5008	5010	25010	25010	25112	5112	}
39481	{	10322.7	10322.7	10610.3	11203.8	11203.8	11590.3	12709.1	12709.1	}	{5006	5006	5006	5011	25011	25011	25112	5112	}
39482	{	4730.52	4730.52	4798.8	5748.37	5748.37	5932.1	6846.1	6846.1	}	{5002	5002	5002	5010	25010	25010	25112	5112	}
39483	{	5634.59	5634.59	5697.42	6640.36	6640.36	6904.1	7871.1	7871.1	}	{5002	5002	5002	5010	25010	25010	25112	5112	}
39484	{	5895.01	5895.01	6151	7354.51	7354.51	7372.11	8691.1	8691.1	}	{5002	5002	5002	5012	25012	25012	25112	5112	}
39485	{	5909.58	5909.58	6151	7177.05	7177.05	7551.76	8691.1	8691.1	}	{5002	5002	5002	5011	25011	25011	25112	5112	}
39486	{	6442.53	6442.53	6597.33	7538.28	7538.28	7714.1	8691.1	8691.1	}	{5002	5002	5002	5010	25010	25010	25112	5112	}
39487	{	8767.11	8767.11	8848.17	9848.65	9848.65	9873.79	11110.1	11110.1	}	{5002	5002	5002	5011	25011	25011	25112	5112	}
39488	{	9145.53	9145.53	9298.68	10309.9	10309.9	10781.8	11930.1	11930.1	}	{5002	5002	5002	5011	25011	25011	25112	5112	}
39489	{	4053.77	4053.77	4230.11	5536.73	5536.73	5554.11	6846.1	6846.1	}	{5001	5001	5001	5012	25012	25012	25112	5112	}
39490	{	7882.05	7882.05	8280.11	9344.96	9344.96	9496.1	10495.1	10495.1	}	{5001	5001	5001	5010	25010	25010	25112	5112	}
39491	{	9772.95	9772.95	10080.1	11203.8	11203.8	11590.3	12709.1	12709.1	}	{5001	5001	5001	5011	25011	25011	25112	5112	}
39492	{	4001.64	4001.64	4342.1	5165.1	5165.1	}	{5119	25119	25119	25112	5112	}
39493	{	4462.32	4462.32	4847.1	5657.1	5657.1	}	{5119	25119	25119	25112	5112	}
39494	{	5394.75	5394.75	5756.1	6559.1	6559.1	}	{5119	25119	25119	25112	5112	}
39495	{	6706.73	6706.73	7069.1	7871.1	7871.1	}	{5119	25119	25119	25112	5112	}
39496	{	7097.49	7097.49	7372.1	8158.1	8158.1	}	{5119	25119	25119	25112	5112	}
39497	{	7822.65	7822.65	7877.1	8691.1	8691.1	}	{5119	25119	25119	25112	5112	}
39498	{	8182.08	8182.08	8382.1	9183.1	9183.1	}	{5119	25119	25119	25112	5112	}
39499	{	8483.6	8483.6	8685.1	9511.1	9511.1	}	{5119	25119	25119	25112	5112	}
39500	{	10089.4	10089.4	10301.1	11110.1	11110.1	}	{5119	25119	25119	25112	5112	}
39501	{	10594.8	10594.8	11109.1	11930.1	11930.1	}	{5119	25119	25119	25112	5112	}
39502	{	10628.5	10628.5	11109.1	11930.1	11930.1	}	{5119	25119	25119	25112	5112	}
39503	{	4164.03	4164.03	4544.1	5165.1	5165.1	}	{5118	25118	25118	25112	5112	}
39504	{	8993.75	8993.75	9392.1	10003.1	10003.1	}	{5118	25118	25118	25112	5112	}
39505	{	9497.45	9497.45	9897.1	10495.1	10495.1	}	{5118	25118	25118	25112	5112	}
39506	{	10431.4	10431.4	10503.1	11110.1	11110.1	}	{5118	25118	25118	25112	5112	}
39507	{	3977.43	3977.43	4181.1	4632.1	4632.1	}	{5117	25117	25117	25112	5112	}
39508	{	5946.7	5946.7	6100.1	6559.1	6559.1	}	{5117	25117	25117	25112	5112	}
39509	{	3992.57	3992.57	4263.1	4632.1	4632.1	}	{5116	25116	25116	25112	5112	}
39510	{	5194.81	5194.81	5288.1	5657.1	5657.1	}	{5116	25116	25116	25112	5112	}
39511	{	5342.16	5342.16	5430.1	5657.1	5657.1	}	{5115	25115	25115	25112	5112	}
39512	{	6211.56	6211.56	6332.1	6559.1	6559.1	}	{5115	25115	25115	25112	5112	}
39513	{	6302.53	6302.53	6332.1	6559.1	6559.1	}	{5115	25115	25115	25112	5112	}
39514	{	8510.09	8510.09	8956.1	9183.1	9183.1	}	{5115	25115	25115	25112	5112	}
39515	{	6033.2	6033.2	6403.1	6559.1	6559.1	}	{5114	25114	25114	25112	5112	}
39516	{	8465	8465	8524.1	8691.1	8691.1	}	{5114	25114	25114	25112	5112	}
39517	{	10054.2	10054.2	10342.1	10495.1	10495.1	}	{5114	25114	25114	25112	5112	}
39518	{	10685.9	10685.9	10948.1	11110.1	11110.1	}	{5114	25114	25114	25112	5112	}
39519	{	9683.37	9683.37	10043.8	10100.1	10100.1	}	{5111	5111	5111	5112	5112	}
39520	{	4703.88	4703.88	4978.55	5151.28	5151.28	}	{5110	5110	5110	5112	5112	}
39521	{	4874.14	4874.14	4978.55	5151.28	5151.28	}	{5110	5110	5110	5112	5112	}
39522	{	5383.8	5383.8	5434.9	5608.9	5608.9	}	{5110	5110	5110	5112	5112	}
39523	{	5803.86	5803.86	5889.11	6064.68	6064.68	}	{5110	5110	5110	5112	5112	}
39524	{	6535.87	6535.87	6801.1	6979.45	6979.45	}	{5110	5110	5110	5112	5112	}
39525	{	7101.04	7101.04	7235.5	7409.95	7409.95	}	{5110	5110	5110	5112	5112	}
